0.0,10.0,0.0,0.0,3.141592653589793,-0.0,3.141592653589793
1.002004008016032,9.999497998184113,0.10019872410321995,0.0,3.141592653589793,0.0,-3.131572613509633
2.004008016032064,9.997992043137618,0.20038738821815003,0.0,3.141592653589793,0.0,-3.1215525734294727
3.006012024048096,9.995482286058946,0.30055593336652686,0.0,3.141592653589793,0.0,-3.1115325333493122
4.008016032064128,9.991968978928622,0.4006943025900386,0.0,3.141592653589793,0.0,-3.101512493269152
5.0100200400801596,9.987452474483955,0.5007924419600471,0.0,3.141592653589793,0.0,-3.091492453188992
6.012024048096192,9.981933226183635,0.6008403015870064,0.0,3.141592653589793,0.0,-3.0814724131088314
7.014028056112224,9.975411788162194,0.7008278366294749,0.0,3.141592653589793,0.0,-3.071452373028671
8.016032064128256,9.967888815174376,0.8007450083026207,0.0,3.141592653589793,0.0,-3.0614323329485105
9.018036072144287,9.959365062529406,0.9005817848861206,0.0,3.141592653589793,0.0,-3.0514122928683505
10.020040080160319,9.94984138601514,1.0003281427313468,0.0,3.141592653589793,0.0,-3.04139225278819
11.02204408817635,9.93931874181216,1.0999740672677465,0.0,3.141592653589793,0.0,-3.0313722127080296
12.024048096192384,9.927798186397768,1.199509554008307,0.0,3.141592653589793,0.0,-3.0213521726278696
13.026052104208416,9.915280876439908,1.2989246095540103,0.0,3.141592653589793,0.0,-3.011332132547709
14.028056112224448,9.90176806868105,1.3982092525971743,0.0,3.141592653589793,0.0,-3.0013120924675487
15.03006012024048,9.887261119811997,1.4973535149235793,0.0,3.141592653589793,0.0,-2.9912920523873883
16.03206412825651,9.871761486335688,1.5963474424132813,0.0,3.141592653589793,0.0,-2.9812720123072283
17.034068136272545,9.855270724420947,1.695181096040008,0.0,3.141592653589793,0.0,-2.971251972227068
18.036072144288575,9.837790489746265,1.7938445528690403,0.0,3.141592653589793,0.0,-2.9612319321469074
19.03807615230461,9.81932253733355,1.8923279070534813,0.0,3.141592653589793,0.0,-2.951211892066747
20.040080160320638,9.799868721371931,1.990621270828803,0.0,3.141592653589793,0.0,-2.941191851986587
21.04208416833667,9.779430995031595,2.0887147755055855,0.0,3.141592653589793,0.0,-2.9311718119064265
22.0440881763527,9.758011410267692,2.1865985724603325,0.0,3.141592653589793,0.0,-2.921151771826266
23.046092184368735,9.735612117614306,2.284262834124282,0.0,3.141592653589793,0.0,-2.911131731746106
24.04809619238477,9.712235365968558,2.381697754970093,0.0,3.141592653589793,0.0,-2.9011116916659456
25.0501002004008,9.687883502364805,2.478893552496326,0.0,3.141592653589793,0.0,-2.891091651585785
26.052104208416832,9.662558971738992,2.57584046820961,0.0,3.141592653589793,0.0,-2.8810716115056247
27.054108216432862,9.636264316683196,2.6725287686043995,0.0,3.141592653589793,0.0,-2.8710515714254647
28.056112224448896,9.60900217719033,2.768948746140219,0.0,3.141592653589793,0.0,-2.8610315313453043
29.058116232464926,9.580775290389102,2.865090720216306,0.0,3.141592653589793,0.0,-2.851011491265144
30.06012024048096,9.5515864902692,2.9609450381435476,0.0,3.141592653589793,0.0,-2.840991451184984
31.06212424849699,9.521438707396754,3.0565020761136115,0.0,3.141592653589793,0.0,-2.8309714111048234
32.06412825651302,9.490334968620115,3.1517522401651816,0.0,3.141592653589793,0.0,-2.820951371024663
33.06613226452905,9.458278396765952,3.246685967147193,0.0,3.141592653589793,0.0,-2.8109313309445025
34.06813627254509,9.42527221032572,3.341293725678981,0.0,3.141592653589793,0.0,-2.800911290864342
35.07014028056112,9.391319723132526,3.4355660171072278,0.0,3.141592653589793,0.0,-2.790891250784182
36.07214428857715,9.356424344028415,3.5294933764596377,0.0,3.141592653589793,0.0,-2.7808712107040217
37.07414829659318,9.32058957652212,3.623066373395218,0.0,3.141592653589793,0.0,-2.770851170623861
38.07615230460922,9.283819018437319,3.716275613151095,0.0,3.141592653589793,0.0,-2.760831130543701
39.07815631262525,9.24611636155139,3.8091117374857437,0.0,3.141592653589793,0.0,-2.7508110904635408
40.080160320641276,9.207485391224784,3.901565425618566,0.0,3.141592653589793,0.0,-2.7407910503833803
41.08216432865731,9.167929986020948,3.9936273951656966,0.0,3.141592653589793,0.0,-2.73077101030322
42.08416833667334,9.127454117316931,4.0852884030719565,0.0,3.141592653589793,0.0,-2.72075097022306
43.08617234468937,9.086061848904649,4.176539246538863,0.0,3.141592653589793,0.0,-2.7107309301428995
44.0881763527054,9.043757336582887,4.267370763948594,0.0,3.141592653589793,0.0,-2.700710890062739
45.09018036072144,9.000544827740043,4.357773835783812,0.0,3.141592653589793,0.0,-2.690690849982579
46.09218436873747,8.9564286609277,4.447739385543271,0.0,3.141592653589793,0.0,-2.6806708099024186
47.0941883767535,8.911413265425029,4.537258380653104,0.0,3.141592653589793,0.0,-2.670650769822258
48.09619238476954,8.865503160794084,4.626321833373691,0.0,3.141592653589793,0.0,-2.6606307297420977
49.09819639278557,8.818702956426046,4.714920801702031,0.0,3.141592653589793,0.0,-2.6506106896619377
50.1002004008016,8.771017351078429,4.803046390269527,0.0,3.141592653589793,0.0,-2.6405906495817772
51.10220440881763,8.722451132403329,4.890689751235083,0.0,3.141592653589793,0.0,-2.630570609501617
52.104208416833664,8.673009176466739,4.977842085173428,0.0,3.141592653589793,0.0,-2.6205505694214564
53.106212424849694,8.622696447258992,5.064494641958581,0.0,3.141592653589793,0.0,-2.6105305293412964
54.108216432865724,8.57151799619637,5.1506387216423715,0.0,3.141592653589793,0.0,-2.600510489261136
55.110220440881754,8.51947896161395,5.236265675327912,0.0,3.141592653589793,0.0,-2.590490449180976
56.11222444889779,8.466584568249703,5.32136690603796,0.0,3.141592653589793,0.0,-2.5804704091008155
57.11422845691382,8.41284012671993,5.405933869578039,0.0,3.141592653589793,0.0,-2.570450369020655
58.11623246492985,8.358251032986082,5.489958075394301,0.0,3.141592653589793,0.0,-2.5604303289404946
59.11823647294589,8.302822767812994,5.573431087425965,0.0,3.141592653589793,0.0,-2.550410288860334
60.12024048096192,8.246560896218622,5.656344524952307,0.0,3.141592653589793,0.0,-2.540390248780174
61.12224448897795,8.189471066915303,5.738690063434087,0.0,3.141592653589793,0.0,-2.5303702087000137
62.12424849699398,8.131559011742636,5.820459435349337,0.0,3.141592653589793,0.0,-2.5203501686198533
63.126252505010015,8.072830545091993,5.901644431023417,0.0,3.141592653589793,0.0,-2.5103301285396933
64.12825651302605,8.013291563322753,5.98223689945328,0.0,3.141592653589793,0.0,-2.500310088459533
65.13026052104208,7.952948044170309,6.062228749125824,0.0,3.141592653589793,0.0,-2.4902900483793724
66.1322645290581,7.891806046145899,6.141611948830292,0.0,3.141592653589793,0.0,-2.4802700082992124
67.13426853707413,7.829871707928332,6.220378528464604,0.0,3.141592653589793,0.0,-2.470249968219052
68.13627254509018,7.7671512477476545,6.298520579835557,0.0,3.141592653589793,0.0,-2.4602299281388915
69.13827655310621,7.703650962760852,6.376030257452815,0.0,3.141592653589793,0.0,-2.450209888058731
70.14028056112224,7.639377228419596,6.452899779316592,0.0,3.141592653589793,0.0,-2.440189847978571
71.14228456913827,7.574336497830157,6.52912142769898,0.0,3.141592653589793,0.0,-2.4301698078984106
72.1442885771543,7.508535301105509,6.6046875499188,0.0,3.141592653589793,0.0,-2.42014976781825
73.14629258517033,7.441980244709701,6.679590559109931,0.0,3.141592653589793,0.0,-2.41012972773809
74.14829659318636,7.3746780107945655,6.753822934983055,0.0,3.141592653589793,0.0,-2.4001096876579298
75.1503006012024,7.306635356528828,6.827377224580671,0.0,3.141592653589793,0.0,-2.3900896475777693
76.15230460921843,7.23785911341969,6.900246043025389,0.0,3.141592653589793,0.0,-2.380069607497609
77.15430861723446,7.16835618662694,6.972422074261374,0.0,3.141592653589793,0.0,-2.3700495674174484
78.1563126252505,7.098133554269667,7.043898071788877,0.0,3.141592653589793,0.0,-2.3600295273372884
79.15831663326652,7.027198266725666,7.114666859391789,0.0,3.141592653589793,0.0,-2.350009487257128
80.16032064128255,6.955557445923564,7.18472133185813,0.0,3.141592653589793,0.0,-2.3399894471769676
81.16232464929858,6.883218284627791,7.254054455693426,0.0,3.141592653589793,0.0,-2.3299694070968076
82.16432865731463,6.810188045716411,7.322659269826863,0.0,3.141592653589793,0.0,-2.319949367016647
83.16633266533066,6.736474061451937,7.390528886310184,0.0,3.141592653589793,0.0,-2.3099293269364867
84.16833667334669,6.662083732745158,7.457656491009246,0.0,3.141592653589793,0.0,-2.2999092868563262
85.17034068136272,6.587024528412092,7.52403534428816,0.0,3.141592653589793,0.0,-2.2898892467761662
86.17234468937875,6.511303984424117,7.589658781685947,0.0,3.141592653589793,0.0,-2.279869206696006
87.17434869739478,6.434929703151347,7.654520214585662,0.0,3.141592653589793,0.0,-2.2698491666158453
88.1763527054108,6.357909352599359,7.718613130875882,0.0,3.141592653589793,0.0,-2.2598291265356854
89.17835671342685,6.280250665639322,7.781931095604539,0.0,3.141592653589793,0.0,-2.249809086455525
90.18036072144288,6.201961439231609,7.8444677516249754,0.0,3.141592653589793,0.0,-2.2397890463753645
91.18236472945891,6.123049533642987,7.9062168202342145,0.0,3.141592653589793,0.0,-2.229769006295204
92.18436873747494,6.043522871657433,7.967172101803342,0.0,3.141592653589793,0.0,-2.219748966215044
93.18637274549097,5.963389437780694,8.027327476399954,0.0,3.141592653589793,0.0,-2.2097289261348836
94.188376753507,5.882657277438634,8.08667690440259,0.0,3.141592653589793,0.0,-2.199708886054723
95.19038076152303,5.8013344961694715,8.14521442710713,0.0,3.141592653589793,0.0,-2.189688845974563
96.19238476953907,5.719429258809978,8.202934167325028,0.0,3.141592653589793,0.0,-2.1796688058944023
97.1943887775551,5.636949788675735,8.259830329973406,0.0,3.141592653589793,0.0,-2.1696487658142423
98.19639278557113,5.553904366735496,8.315897202656872,0.0,3.141592653589793,0.0,-2.159628725734082
99.19839679358716,5.470301330779784,8.371129156241045,0.0,3.141592653589793,0.0,-2.149608685653922
100.2004008016032,5.386149074583773,8.425520645417727,0.0,3.141592653589793,0.0,-2.1395886455737614
101.20240480961922,5.301456047064547,8.479066209261653,0.0,3.141592653589793,0.0,-2.129568605493601
102.20440881763525,5.216230751432825,8.531760471778762,0.0,3.141592653589793,0.0,-2.1195485654134405
103.20641282565128,5.130481744339242,8.583598142445961,0.0,3.141592653589793,0.0,-2.1095285253332805
104.20841683366733,5.044217635015253,8.634574016742292,0.0,3.141592653589793,0.0,-2.09950848525312
105.21042084168336,4.957447084408765,8.684682976671459,0.0,3.141592653589793,0.0,-2.08948844517296
106.21242484969939,4.870178804314566,8.73391999127569,0.0,3.141592653589793,0.0,-2.079468405092799
107.21442885771542,4.782421556499678,8.782280117140832,0.0,3.141592653589793,0.0,-2.069448365012639
108.21643286573145,4.694184151823648,8.82975849889269,0.0,3.141592653589793,0.0,-2.0594283249324787
109.21843687374748,4.605475449353955,8.87635036968449,0.0,3.141592653589793,0.0,-2.0494082848523183
110.22044088176351,4.516304355476543,8.922051051675483,0.0,3.141592653589793,0.0,-2.0393882447721583
111.22244488977955,4.426679823001621,8.966855956500604,0.0,3.141592653589793,0.0,-2.029368204691998
112.22444889779558,4.3366108502647975,9.01076058573113,0.0,3.141592653589793,0.0,-2.0193481646118374
113.22645290581161,4.246106480223651,9.053760531326345,0.0,3.141592653589793,0.0,-2.009328124531677
114.22845691382764,4.155175799549801,9.095851476076094,0.0,3.141592653589793,0.0,-1.999308084451517
115.23046092184367,4.063827937716608,9.13702919403424,0.0,3.141592653589793,0.0,-1.9892880443713563
116.2324649298597,3.97207206608258,9.17728955094294,0.0,3.141592653589793,0.0,-1.979268004291196
117.23446893787573,3.8799173969705514,9.21662850464774,0.0,3.141592653589793,0.0,-1.969247964211036
118.23647294589178,3.787373182742766,9.255042105503406,0.0,3.141592653589793,0.0,-1.9592279241308757
119.2384769539078,3.694448714871945,9.292526496770458,0.0,3.141592653589793,0.0,-1.9492078840507152
120.24048096192384,3.601153323008413,9.329077915002397,0.0,3.141592653589793,0.0,-1.9391878439705548
121.24248496993987,3.507496374043391,9.36469269042356,0.0,3.141592653589793,0.0,-1.9291678038903946
122.2444889779559,3.413487271168574,9.399367247297562,0.0,3.141592653589793,0.0,-1.919147763810234
123.24649298597193,3.319135452932031,9.433098104286294,0.0,3.141592653589793,0.0,-1.909127723730074
124.24849699398796,3.2244503922905765,9.465881874799472,0.0,3.141592653589793,0.0,-1.8991076836499137
125.250501002004,3.129441595658688,9.497715267334623,0.0,3.141592653589793,0.0,-1.8890876435697532
126.25250501002003,3.034118601954056,9.528595085807579,0.0,3.141592653589793,0.0,-1.879067603489593
127.25450901803606,2.9384909816398643,9.558518229873352,0.0,3.141592653589793,0.0,-1.8690475634094328
128.2565130260521,2.8425683357639198,9.587481695237406,0.0,3.141592653589793,0.0,-1.8590275233292723
129.25851703406812,2.7463602949947106,9.615482573957303,0.0,3.141592653589793,0.0,-1.849007483249112
130.26052104208415,2.6498765186544686,9.64251805473465,0.0,3.141592653589793,0.0,-1.8389874431689517
131.26252505010018,2.553126693749376,9.668585423197356,0.0,3.141592653589793,0.0,-1.8289674030887912
132.2645290581162,2.4561205339969954,9.693682062172162,0.0,3.141592653589793,0.0,-1.8189473630086312
133.26653306613224,2.3588677788509917,9.717805451947399,0.0,3.141592653589793,0.0,-1.8089273229284708
134.26853707414827,2.2613781925233063,9.740953170525975,0.0,3.141592653589793,0.0,-1.7989072828483106
135.2705410821643,2.16366156300381,9.763122893868534,0.0,3.141592653589793,0.0,-1.7888872427681504
136.27254509018036,2.065727701077591,9.784312396126806,0.0,3.141592653589793,0.0,-1.7788672026879897
137.2745490981964,1.9675864393399625,9.804519549867067,0.0,3.141592653589793,0.0,-1.7688471626078293
138.27655310621242,1.8692476312092396,9.823742326283739,0.0,3.141592653589793,0.0,-1.758827122527669
139.27855711422845,1.7707211499374766,9.841978795403092,0.0,3.141592653589793,0.0,-1.7488070824475088
140.28056112224448,1.6720168876191743,9.859227126277002,0.0,3.141592653589793,0.0,-1.7387870423673486
141.2825651302605,1.5731447541981143,9.875485587166787,0.0,3.141592653589793,0.0,-1.7287670022871882
142.28456913827654,1.4741146764724042,9.890752545717067,0.0,3.141592653589793,0.0,-1.718746962207028
143.28657314629257,1.3749365970978111,9.905026469119662,0.0,3.141592653589793,0.0,-1.7087269221268675
144.2885771543086,1.2756204735895216,9.918305924267473,0.0,3.141592653589793,0.0,-1.698706882046707
145.29058116232463,1.1761762773224094,9.930589577898383,0.0,3.141592653589793,0.0,-1.688686841966547
146.29258517034066,1.0766139925298932,9.941876196729108,0.0,3.141592653589793,0.0,-1.6786668018863868
147.2945891783567,0.9769436153015232,9.952164647579018,0.0,3.141592653589793,0.0,-1.6686467618062264
148.29659318637272,0.8771751525793753,9.961453897483908,0.0,3.141592653589793,0.0,-1.6586267217260662
149.29859719438875,0.7773186211533358,9.969743013799718,0.0,3.141592653589793,0.0,-1.6486066816459055
150.3006012024048,0.6773840466554283,9.977031164296156,0.0,3.141592653589793,0.0,-1.6385866415657453
151.30260521042084,0.577381462553226,9.983317617240267,0.0,3.141592653589793,0.0,-1.6285666014855849
152.30460921843687,0.4773209091424936,9.988601741469893,0.0,3.141592653589793,0.0,-1.6185465614054246
153.3066132264529,0.37721243253913117,9.99288300645704,0.0,3.141592653589793,0.0,-1.6085265213252644
154.30861723446893,0.2770660836705446,9.996160982361152,0.0,3.141592653589793,0.0,-1.598506481245104
155.31062124248496,0.17689191726653553,9.998435340072254,0.0,3.141592653589793,0.0,-1.5884864411649438
156.312625250501,0.07669999084978979,9.999705851244007,0.0,3.141592653589793,0.0,-1.5784664010847835
157.31462925851702,-0.02349963627389519,9.999972388316628,0.0,-3.141592653589793,-0.0,-1.568446361004623
158.31663326653305,-0.12369690402556151,9.9992349245297,0.0,-3.141592653589793,-0.0,-1.5584263209244629
159.31863727454908,-0.22388175256313975,9.997493533924853,0.0,-3.141592653589793,-0.0,-1.5484062808443027
160.3206412825651,-0.32404412329145404,9.994748391338337,0.0,-3.141592653589793,-0.0,-1.5383862407641422
161.32264529058114,-0.4241739598721022,9.990999772383462,0.0,-3.141592653589793,-0.0,-1.528366200683982
162.32464929859717,-0.524261209233131,9.986248053422939,0.0,-3.141592653589793,-0.0,-1.5183461606038215
163.3266533066132,-0.6242958225783509,9.98049371153107,0.0,-3.141592653589793,-0.0,-1.5083261205236613
164.32865731462925,-0.7242677563962583,9.973737324445874,0.0,-3.141592653589793,-0.0,-1.4983060804435007
165.33066132264528,-0.8241669734683812,9.965979570511067,0.0,-3.141592653589793,-0.0,-1.4882860403633402
166.3326653306613,-0.9239834438770491,9.957221228607965,0.0,-3.141592653589793,-0.0,-1.4782660002831802
167.33466933867734,-1.0237071460123843,9.947463178077271,0.0,-3.141592653589793,-0.0,-1.4682459602030196
168.33667334669337,-1.1233280675784703,9.936706398630808,0.0,-3.141592653589793,-0.0,-1.4582259201228596
169.3386773547094,-1.222836206598604,9.924951970253133,0.0,-3.141592653589793,-0.0,-1.4482058800426993
170.34068136272543,-1.322221572419491,9.912201073093126,0.0,-3.141592653589793,-0.0,-1.4381858399625387
171.34268537074146,-1.4214741867143041,9.898454987345495,0.0,-3.141592653589793,-0.0,-1.4281657998823785
172.3446893787575,-1.5205840844845238,9.88371509312224,0.0,-3.141592653589793,-0.0,-1.4181457598022182
173.34669338677352,-1.6195413150604216,9.867982870314092,0.0,-3.141592653589793,-0.0,-1.4081257197220578
174.34869739478955,-1.7183359431001042,9.851259898441938,0.0,-3.141592653589793,-0.0,-1.3981056796418978
175.35070140280558,-1.8169580495870412,9.833547856498226,0.0,-3.141592653589793,-0.0,-1.3880856395617374
176.3527054108216,-1.9153977328259195,9.814848522778398,0.0,-3.141592653589793,-0.0,-1.378065599481577
177.35470941883764,-2.013645109436793,9.795163774702354,0.0,-3.141592653589793,-0.0,-1.368045559401417
178.3567134268537,-2.1116903153473734,9.774495588625948,0.0,-3.141592653589793,-0.0,-1.358025519321256
179.35871743486973,-2.20952350678337,9.752846039642568,0.0,-3.141592653589793,-0.0,-1.348005479241096
180.36072144288576,-2.3071348612568388,9.730217301374793,0.0,-3.141592653589793,-0.0,-1.3379854391609354
181.3627254509018,-2.404514578552336,9.706611645756169,0.0,-3.141592653589793,-0.0,-1.3279653990807754
182.36472945891782,-2.501652881710881,9.682031442803087,0.0,-3.141592653589793,-0.0,-1.3179453590006152
183.36673346693385,-2.598540018011562,9.656479160376854,0.0,-3.141592653589793,-0.0,-1.3079253189204545
184.36873747494988,-2.6951662599507005,9.629957363935905,0.0,-3.141592653589793,-0.0,-1.2979052788402945
185.3707414829659,-2.791521906218517,9.602468716278233,0.0,-3.141592653589793,-0.0,-1.287885238760134
186.37274549098194,-2.8875972826731333,9.574015977274048,0.0,-3.141592653589793,-0.0,-1.2778651986799738
187.37474949899797,-2.9833827433118576,9.544602003588679,0.0,-3.141592653589793,-0.0,-1.2678451585998134
188.376753507014,-3.078868671239656,9.514229748395767,0.0,-3.141592653589793,-0.0,-1.2578251185196534
189.37875751503003,-3.1740454796346884,9.48290226108076,0.0,-3.141592653589793,-0.0,-1.247805078439493
190.38076152304606,-3.2689036127108224,9.450622686934768,0.0,-3.141592653589793,-0.0,-1.2377850383593327
191.3827655310621,-3.3634335466770504,9.417394266838755,0.0,-3.141592653589793,-0.0,-1.2277649982791723
192.38476953907815,-3.457625790693669,9.383220336938166,0.0,-3.141592653589793,-0.0,-1.2177449581990119
193.38677354709418,-3.5514708878251704,9.348104328307974,0.0,-3.141592653589793,-0.0,-1.2077249181188512
194.3887775551102,-3.6449594159897187,9.312049766608203,0.0,-3.141592653589793,-0.0,-1.197704878038691
195.39078156312624,-3.738081988905135,9.275060271729938,0.0,-3.141592653589793,-0.0,-1.1876848379585307
196.39278557114227,-3.8308292570312794,9.237139557431899,0.0,-3.141592653589793,-0.0,-1.1776647978783705
197.3947895791583,-3.9231919085087466,9.198291430967574,0.0,-3.141592653589793,-0.0,-1.16764475779821
198.39679358717433,-4.015160670093784,9.15851979270297,0.0,-3.141592653589793,-0.0,-1.15762471771805
199.39879759519036,-4.106726308089331,9.117828635725008,0.0,-3.141592653589793,-0.0,-1.1476046776378896
200.4008016032064,-4.197879629272075,9.076222045440632,0.0,-3.141592653589793,-0.0,-1.1375846375577292
201.40280561122242,-4.288611481815465,9.033704199166618,0.0,-3.141592653589793,-0.0,-1.127564597477569
202.40480961923845,-4.3789127562085515,8.990279365710169,0.0,-3.141592653589793,-0.0,-1.117544557397409
203.40681362725448,-4.468774386170597,8.945951904940335,0.0,-3.141592653589793,-0.0,-1.1075245173172483
204.4088176352705,-4.558187349561312,8.90072626735028,0.0,-3.141592653589793,-0.0,-1.097504477237088
205.41082164328654,-4.647142669286698,8.85460699361044,0.0,-3.141592653589793,-0.0,-1.0874844371569279
206.41282565130257,-4.735631414200353,8.807598714112647,0.0,-3.141592653589793,-0.0,-1.0774643970767674
207.41482965931863,-4.823644700000148,8.759706148505238,0.0,-3.141592653589793,-0.0,-1.0674443569966072
208.41683366733466,-4.911173690120226,8.710934105219192,0.0,-3.141592653589793,-0.0,-1.0574243169164468
209.4188376753507,-4.998209596618188,8.661287480985367,0.0,-3.141592653589793,-0.0,-1.0474042768362863
210.42084168336672,-5.084743681057409,8.61077126034287,0.0,-3.141592653589793,-0.0,-1.0373842367561263
211.42284569138275,-5.170767255384392,8.559390515138595,0.0,-3.141592653589793,-0.0,-1.027364196675966
212.42484969939878,-5.256271682801029,8.507150404018024,0.0,-3.141592653589793,-0.0,-1.0173441565958055
213.4268537074148,-5.341248378631755,8.454056171907284,0.0,-3.141592653589793,-0.0,-1.0073241165156448
214.42885771543084,-5.42568881118544,8.400113149486566,0.0,-3.141592653589793,-0.0,-0.997304076435485
215.43086172344687,-5.509584502611999,8.345326752654907,0.0,-3.141592653589793,-0.0,-0.9872840363553246
216.4328657314629,-5.59292702975354,8.289702481986446,0.0,-3.141592653589793,-0.0,-0.977263996275164
217.43486973947893,-5.675708024990065,8.233245922178163,0.0,-3.141592653589793,-0.0,-0.967243956195004
218.43687374749496,-5.7579191770795966,8.175962741489165,0.0,-3.141592653589793,-0.0,-0.9572239161148437
219.438877755511,-5.839552231992603,8.117858691171595,0.0,-3.141592653589793,-0.0,-0.947203876034683
220.44088176352702,-5.92059899374072,8.058939604893213,0.0,-3.141592653589793,-0.0,-0.9371838359545233
221.44288577154308,-6.001051325199647,7.999211398151669,0.0,-3.141592653589793,-0.0,-0.9271637958743623
222.4448897795591,-6.080901148926069,7.938680067680623,0.0,-3.141592653589793,-0.0,-0.9171437557942023
223.44689378757514,-6.160140447968697,7.877351690847631,0.0,-3.141592653589793,-0.0,-0.9071237157140419
224.44889779559117,-6.2387612666731265,7.815232425044001,0.0,-3.141592653589793,-0.0,-0.8971036756338813
225.4509018036072,-6.3167557114806,7.752328507066585,0.0,-3.141592653589793,-0.0,-0.8870836355537214
226.45290581162322,-6.394115951720543,7.688646252491585,0.0,-3.141592653589793,-0.0,-0.8770635954735609
227.45490981963925,-6.470834220396734,7.624192055040494,0.0,-3.141592653589793,-0.0,-0.8670435553934006
228.45691382765528,-6.546902814967134,7.558972385938145,0.0,-3.141592653589793,-0.0,-0.8570235153132404
229.45891783567131,-6.6223140981172275,7.492993793262999,0.0,-3.141592653589793,-0.0,-0.8470034752330801
230.46092184368734,-6.697060498526795,7.426262901289721,0.0,-3.141592653589793,-0.0,-0.8369834351529196
231.46292585170337,-6.771134511630087,7.358786409824107,0.0,-3.141592653589793,-0.0,-0.8269633950727596
232.4649298597194,-6.844528700369291,7.2905710935304,0.0,-3.141592653589793,-0.0,-0.8169433549925993
233.46693386773543,-6.917235695941201,7.221623801251131,0.0,-3.141592653589793,-0.0,-0.8069233149124386
234.46893787575146,-6.9892481985370525,7.151951455319489,0.0,-3.141592653589793,-0.0,-0.7969032748322786
235.47094188376752,-7.06055897807544,7.081561050864301,0.0,-3.141592653589793,-0.0,-0.7868832347521177
236.47294589178355,-7.131160874928186,7.010459655107749,0.0,-3.141592653589793,-0.0,-0.7768631946719579
237.47494989979958,-7.201046800639217,6.938654406655781,0.0,-3.141592653589793,-0.0,-0.7668431545917974
238.4769539078156,-7.270209738636206,6.866152514781422,0.0,-3.141592653589793,-0.0,-0.756823114511637
239.47895791583164,-7.338642744935062,6.792961258700949,0.0,-3.141592653589793,-0.0,-0.7468030744314765
240.48096192384767,-7.406338948837093,6.719087986843055,0.0,-3.141592653589793,-0.0,-0.7367830343513165
241.4829659318637,-7.473291553618849,6.644540116111059,0.0,-3.141592653589793,-0.0,-0.7267629942711563
242.48496993987973,-7.539493837214493,6.569325131138257,0.0,-3.141592653589793,-0.0,-0.7167429541909955
243.48697394789576,-7.604939152890703,6.493450583536465,0.0,-3.141592653589793,-0.0,-0.7067229141108358
244.4889779559118,-7.669620929914024,6.416924091137806,0.0,-3.141592653589793,-0.0,-0.6967028740306752
245.49098196392782,-7.733532674210549,6.339753337229914,0.0,-3.141592653589793,-0.0,-0.6866828339505147
246.49298597194385,-7.796667969017936,6.261946069784514,0.0,-3.141592653589793,-0.0,-0.6766627938703548
247.49498997995988,-7.859020475529663,6.1835101006795075,0.0,-3.141592653589793,-0.0,-0.6666427537901943
248.4969939879759,-7.92058393353143,6.104453304914682,0.0,-3.141592653589793,-0.0,-0.6566227137100339
249.49899799599197,-7.981352162029692,6.024783619821044,0.0,-3.141592653589793,-0.0,-0.6466026736298734
250.501002004008,-8.04131905987224,5.94450904426391,0.0,-3.141592653589793,-0.0,-0.636582633549713
251.50300601202403,-8.10047860636075,5.863637637839824,0.0,-3.141592653589793,-0.0,-0.6265625934695528
